timestamp,impl_id,run_id,wall_ns,cpu_ns,checksum,dataset_sha256,max_rss_kb,ctx_voluntary,ctx_involuntary,minor_faults,major_faults,cpu_migrations,max_threads,perf_cycles,perf_instructions,perf_cache_misses,perf_branch_misses,stability_cpu_util_avg,stability_load1_avg,stability_io_mbps_avg,stability_mem_available_mb,stability_swap_in,stability_swap_out,stability_swap_activity,stability_wait_sec,stability_attempts,stability_pass,warmup,runs,repeat,language,requested_version,variant,run_mode,configured_threads,build_profile,affinity_observed,runner_wall_ns,runner_cpu_ns,process_returncode,command_executed,env_injected
2026-02-07T22:48:09.760589+00:00,python-vectorized,0,581085,4700016,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,3,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760688+00:00,python-vectorized,1,767731,6664931,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,4,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760725+00:00,python-vectorized,2,704522,5985082,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760754+00:00,python-vectorized,3,678824,5387133,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,1,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760782+00:00,python-vectorized,4,599745,5301058,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,1,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760807+00:00,python-vectorized,5,788008,6670392,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760832+00:00,python-vectorized,6,665571,5392827,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760859+00:00,python-vectorized,7,733068,6012583,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760895+00:00,python-vectorized,8,685833,5988317,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760925+00:00,python-vectorized,9,774698,6648414,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760954+00:00,python-vectorized,10,964708,8044064,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.760978+00:00,python-vectorized,11,822163,6690548,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761001+00:00,python-vectorized,12,990047,8638182,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761024+00:00,python-vectorized,13,920095,7400585,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,1,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761047+00:00,python-vectorized,14,893562,7359847,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761070+00:00,python-vectorized,15,846714,6734449,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761092+00:00,python-vectorized,16,727593,6025439,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761115+00:00,python-vectorized,17,788780,6681105,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761139+00:00,python-vectorized,18,664627,5946685,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761168+00:00,python-vectorized,19,650340,5358638,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761189+00:00,python-vectorized,20,761980,6061739,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761266+00:00,python-vectorized,21,849455,6893989,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,4,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761303+00:00,python-vectorized,22,718805,6013787,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,0,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761333+00:00,python-vectorized,23,685742,5981837,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,1,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761361+00:00,python-vectorized,24,922219,7417104,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,2,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761391+00:00,python-vectorized,25,1543782,13005231,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,4,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761418+00:00,python-vectorized,26,1598268,13343079,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,1,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
2026-02-07T22:48:09.761444+00:00,python-vectorized,27,1377435,11394237,1118578.5257543775,8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,36240,0,1,0,0,,8,,,,,11.347802249148387,5.3730769230769235,0.014287946574531168,14892.19140625,0.0,0.0,0.0,6.0156901059999655,1,True,5,30,50,python,vectorized,simd,multi-core,8,,0-21,1496874464,11889999999,0,/home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/.venv/bin/python3 /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/python/benchmark_python_vectorized.py --metadata /home/vincent/delivery/Hackathon/hackathon-obs-cpu-optimization/data/metadata.json --warmup 5 --runs 30 --repeat 50 --expected-dataset-sha 8ee23e64581a0e8d8d35ae64e2ccb71a2f3bb4f1cc517a99fdf151e8bb353ff3,{}
